"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
510131038002,881,50.8513053348468,56.4131668558456,11.2372304199773,2.00635191579448,2.29510597953635,1.511061351744,1.51105082342542,1.96760456470578,1.96837776490685,2.28319391368335,2.1231845601965
510131038003,905,56.5745856353591,64.1988950276243,9.39226519337017,1.88447204665954,2.09360614500419,1.51106289452905,1.51105253236728,1.84892149301277,1.8322380051853,2.07226039598813,1.97336030045807
510139802001,4,0,100,0,1.94107736626738,2.05076441824797,1.51105618065029,1.51104331375229,1.91738590050667,1.9278480186383,2.09428908080112,2.01367127971386
510594151001,1371,50.619985412108,99.416484318016,36.8344274252371,1.58642766400989,1.59909277497138,1.51102679628346,1.51101419625223,1.62773014771228,1.82346325631114,1.81606846003102,1.60966002688709
510594151002,1338,48.8789237668161,66.2929745889387,31.8385650224215,1.49424011239097,1.50181736979674,1.51102291865885,1.51101085651809,1.56653351232914,1.58632368227016,1.51266083792503,1.52280792410949
510594151003,915,48.9617486338798,87.3224043715847,29.6174863387978,1.55902543977992,1.55489976574625,1.51102160898503,1.51100877880565,1.60211699370513,1.64733849800514,1.63000683173968,1.5819352632254
510594152001,835,51.9760479041916,91.7365269461078,29.1017964071856,1.52969673962947,1.49892221186136,1.5110135051875,1.51099971695922,1.59831263492964,1.69702786336164,1.57309535858655,1.55807344916633
510594152002,635,65.8267716535433,76.0629921259843,41.4173228346457,1.51822868262697,1.47059783351108,1.51101490731578,1.51100101665175,1.60229128891857,1.71406736556588,1.51743799529336,1.52293339769091
510594152003,948,68.5654008438818,71.7299578059072,26.4767932489451,1.58141059761177,1.55852240301479,1.51101732092829,1.51100353688267,1.62657692499863,1.69295703040918,1.65058377654801,1.58147003463814
510594152004,598,53.6789297658863,98.494983277592,32.4414715719064,1.61123048372283,1.59821970545351,1.51101807787257,1.51100382808499,1.65626595200483,1.87186218310289,1.82854996518823,1.66360544289279
510594153001,924,44.6969696969697,40.5844155844156,34.0909090909091,1.49456215620489,1.48948020787557,1.51101755722458,1.51100560755165,1.55167561076879,1.34523365294593,1.33744434386591,1.51603401055335
510594153002,1821,54.6403075233388,63.8660076880835,32.8940142778693,1.40562392921477,1.28558051401771,1.51101240251115,1.51099946503547,1.48038464217487,1.50587142146177,1.27096955473943,1.38545056375527
510594153003,1210,60,81.0743801652893,20.0826446280992,1.5377921797946,1.49899623325084,1.51101564273787,1.51100252430833,1.6034772814418,1.70905661982222,1.58444278962356,1.54322989396554
510594154011,1059,62.2285174693107,65.6279508970727,12.9367327667611,1.35297500021655,1.26234493066002,1.51100460215481,1.51099216225604,1.39273518504387,1.34918396614029,1.26483495534403,1.32988538870314
510594154012,2482,41.4182111200645,62.4496373892023,16.8412570507655,1.29727060853659,1.18356255184037,1.51100870037643,1.51099607238397,1.35128123538498,1.32517436264385,1.169700275954,1.26081308758773
510594154013,1562,45.966709346991,54.6734955185659,25.7362355953905,1.46217896947373,1.42964585797638,1.51101159012858,1.5109996087546,1.50742627369238,1.36194267688552,1.36227201903491,1.45740140624541
510594154021,865,52.9479768786127,87.8612716763006,52.8323699421965,1.42034354826554,1.29805687623442,1.5110049063989,1.5109912796702,1.48854386239088,1.49406001985306,1.27829463845382,1.37632092126689
510594154022,875,46.9714285714286,81.0285714285714,33.9428571428571,1.39663399629819,1.25416066621622,1.51100044765154,1.51098716787436,1.4459106822998,1.47834499922883,1.27593433227464,1.35672882355719
510594154023,1275,52.078431372549,35.7647058823529,26.9803921568627,1.3966745679045,1.27787135308702,1.51099954734806,1.51098704027794,1.43609756918061,1.46359474476047,1.29376057912357,1.3572186133413
510594155001,1884,49.3099787685775,93.312101910828,40.2335456475584,1.39219351405922,1.21223799228866,1.51099447127086,1.51098061806743,1.46914455456779,1.41719221904968,1.15735538175557,1.30060477995991
510594155002,874,54.233409610984,92.2196796338673,31.1212814645309,1.39576181903184,1.19954013776946,1.51098787498032,1.51097334530146,1.49139116456007,1.43508561187217,1.14179405291564,1.33617930532115
510594155003,2050,46.0487804878049,85.9024390243902,32.0975609756098,1.33841923084884,1.11067411537083,1.510988554377,1.51097519312435,1.40427878681518,1.45319605514414,1.15886402046377,1.238678544559
510594155004,1816,56.6079295154185,18.0616740088106,7.59911894273128,1.34706146388616,1.18608823792769,1.51099374694464,1.51098130252995,1.39495259006552,1.46222466272131,1.20845192131683,1.25335908125704
510594156001,1610,55.2173913043478,88.1987577639752,32.111801242236,1.42785860277583,1.29888515820668,1.51100188906281,1.5109873389309,1.50391717158298,1.502505817656,1.27171461293644,1.3871157032981
510594156002,1122,49.2869875222816,96.7914438502674,48.3957219251337,1.46968223023602,1.33373356973803,1.51099164363384,1.51097626127617,1.54700733072517,1.4990520681688,1.2596309160058,1.40799156831994
510594157001,1120,50.2678571428571,91.4285714285714,33.8392857142857,1.38784695211088,1.16119717654589,1.51097580368884,1.51095990914124,1.4593213477728,1.39661708189605,1.07531568191444,1.29994514935914
510594157002,2760,46.7028985507246,93.6594202898551,26.9565217391304,1.33261969296561,1.048451348377,1.51096836003611,1.51095274043163,1.39365506366468,1.38141179636912,1.04363959544121,1.21144260278532
510594158001,1395,50.8960573476703,92.7598566308244,38.6379928315412,1.31779145625129,1.02735864272945,1.51096876094743,1.51095428607363,1.3699190799137,1.42282055484716,1.09943884658179,1.20470149303199
510594158002,1998,46.8968968968969,89.98998998999,32.5825825825826,1.28733966824596,0.958554552356474,1.51097977943309,1.51096622311778,1.37118067817805,1.41553739848823,1.01685212358369,1.12433255000092
510594158003,1637,51.9242516799023,91.9364691508858,33.6591325595602,1.31967756305561,1.04377188881811,1.51098046722903,1.51096593221318,1.40326326378371,1.40111492603048,1.02042871230138,1.18937937871191
510594159001,935,53.6898395721925,77.5401069518716,30.0534759358289,1.31619826406987,1.08681016077666,1.51096979132707,1.51095725055208,1.36292454861644,1.48171202289838,1.21315263175509,1.21494023220524
510594159002,2346,54.6035805626599,76.9820971867008,41.2617220801364,1.25188993788781,1.02343614970677,1.51098103635946,1.51096839081449,1.28214125272034,1.33873291721606,1.10083355333334,1.13980251719587
510594160001,1725,51.1884057971014,44,29.5072463768116,1.2966618859989,1.14575221525,1.51098710839828,1.51097566927486,1.33252405977904,1.32233451797824,1.17226206415104,1.23557122156782
510594160002,3336,46.2529976019185,63.4292565947242,21.7925659472422,1.24119442951414,1.04586931650494,1.51098132769926,1.51097086926588,1.27883434843831,1.39136953856011,1.21274282270281,1.14295313259671
510594160003,1109,52.5698827772768,85.2119026149684,26.5103697024346,1.27307923881267,1.04250956411888,1.51097649658903,1.51096508999567,1.33332961436049,1.40441580620047,1.16773070102546,1.19611056413098
510594161001,2643,53.7646613696557,81.1956110480514,38.4790011350738,1.20152641770116,0.948338478932134,1.51097015978021,1.51095984558343,1.38692612907547,1.32506654535864,0.81313276765846,1.08602794349529
510594161002,1019,48.2826300294406,95.5839057899902,52.7968596663395,1.16812627204571,0.890168767720464,1.51095673323673,1.51094610021198,1.37344560884567,1.2122378322434,0.745003632172942,1.05125653160161
510594162001,1812,42.439293598234,69.0397350993377,10.8719646799117,0.552781464039253,0.423850256876392,1.510941664859,1.51093470299464,0.721226969961168,0.568953650528721,0.363155205078387,0.477693130417534
510594162002,3395,47.2754050073638,65.7142857142857,1.23711340206186,1.19393969040979,1.0722386063654,1.51095803345175,1.51094948161021,1.2458698018418,1.17385392379644,1.05978194351366,1.11200211660411
510594163001,916,44.9781659388646,90.0655021834061,34.6069868995633,0.66770821109339,0.545230747243984,1.5108925801697,1.51088547650581,0.741558047937565,0.62803180147551,0.466812434881062,0.636940580225582
510594163002,1070,51.8691588785047,89.0654205607477,39.9065420560748,0.820105366494446,0.738103398611617,1.51089558530428,1.51089115818054,0.986461286189526,0.951636734620755,0.642167008320626,0.819648373083804
510594201001,1345,42.2304832713755,70.8550185873606,23.9405204460967,1.50854337042939,1.77549737317627,1.5110237371503,1.51102085372884,1.45884835626528,1.50820235575249,1.79724441518538,1.64177216404005
510594201002,3083,50.8271164450211,60.6552059682128,38.2419721050924,1.34592617127055,1.50908842418705,1.51103008819138,1.51102607972797,1.36203138221763,1.34250996900659,1.41138124664719,1.41752772233573
510594202011,1348,55.9347181008902,71.5875370919881,30.1186943620178,1.48590622300355,1.67896098222989,1.51103029319913,1.5110253407419,1.46671160639433,1.56714144691234,1.73509642589559,1.56947825981862
510594202012,1727,45.9756803705848,57.9038795599305,31.0364794441228,1.50632959131916,1.68467517054628,1.51103403336798,1.51102872814605,1.50356050459028,1.62932819620226,1.75476982978024,1.58336316289654
510594202013,1060,65.6603773584906,41.4150943396226,19.3396226415094,1.63905217706301,1.87749361631648,1.51103231753827,1.51102627165581,1.5637054968684,1.75635229367022,2.17423363223931,1.74608972571174
510594202021,1836,50.8169934640523,53.5947712418301,23.4204793028322,1.62738416150157,1.86596268405126,1.51103755079387,1.51103184660155,1.55530851713087,1.75261379682255,2.16215256425869,1.72710028294349
510594202022,224,33.4821428571429,56.25,28.125,1.63532639059321,1.87868043700202,1.51103513050514,1.51102908765501,1.56055145807585,1.74907575481347,2.17069421785129,1.72550832955483
510594202031,2874,50.8002783576896,65.6576200417536,29.401530967293,1.35276996361567,1.4576453820368,1.51103706699633,1.51103029922815,1.38580137365757,1.24640850111494,1.2997498704196,1.39423627348163
510594203001,2659,47.5366679202708,81.7600601729974,29.1086874764949,1.37214026816665,1.47720372475814,1.51103931557763,1.51103147306381,1.401780376499,1.32674132654449,1.3428714894415,1.42629838091456
510594203002,1761,50.0851788756388,63.3162975582056,24.5883021010789,1.38824174186727,1.46047621374495,1.51104008814174,1.51103102283523,1.4314589554556,1.27665526761755,1.33844840310522,1.42254315278987
510594203003,919,61.588683351469,63.9825897714908,20.7834602829162,1.35152755815995,1.39148666466414,1.51104273199501,1.51103336081427,1.4136173856622,1.29158689082136,1.30334960089086,1.39338583606639
510594203004,992,46.4717741935484,42.5403225806452,19.5564516129032,1.49088228476988,1.58116057551781,1.51103879955518,1.51102834314029,1.53268010038427,1.49089290071486,1.56353938150179,1.55984429143357
510594204001,1735,50.6051873198847,62.1325648414986,16.9452449567723,1.55335789356504,1.64357438209395,1.51103586787273,1.5110239818841,1.57133167195294,1.52384673899711,1.66430270797454,1.5899611532212
510594204002,1327,45.742275810098,51.0926902788244,17.4830444611907,1.66639249098441,1.73290056252233,1.51103105859087,1.51101825324286,1.63355569443586,1.73888119105531,1.94563690181256,1.716840775778
510594205011,2062,49.2240543161979,71.5809893307468,48.6905916585839,1.55149198749652,1.57692561420851,1.51103057386724,1.51101842330536,1.59189976952758,1.74188962710517,1.78060709971733,1.55263249890785
510594205021,1038,46.242774566474,72.1579961464355,24.2774566473988,1.62041295358349,1.71550999127893,1.5110326340336,1.51102057679483,1.6381486830496,1.70339464015279,1.84276020249385,1.67216412067948
510594205022,682,45.8944281524927,65.2492668621701,9.67741935483871,1.64110359637904,1.71662042730704,1.51103007675392,1.51101758809462,1.62803083013068,1.7111239910716,1.89264143160768,1.72031849635431
510594205031,700,47.7142857142857,64.4285714285714,13.5714285714286,1.58483859843355,1.7044480141809,1.5110362118709,1.51102487896209,1.58200469348888,1.75414538523551,1.92649164170101,1.64517938096862
510594205032,1875,49.3333333333333,50.72,16.16,1.58184959776984,1.66074347579421,1.51103103503741,1.51101927846634,1.60386657362151,1.74311889217787,1.84876123644734,1.65914969501386
510594205033,857,44.9241540256709,55.4259043173862,10.2683780630105,1.56846960751983,1.6003918702154,1.51102977411961,1.51101763695293,1.60730971517209,1.7594708518171,1.7983596236027,1.61237732105417
510594206001,1655,36.7371601208459,64.833836858006,17.6435045317221,1.53180677510297,1.63098762799842,1.51103457804704,1.5110233567965,1.54560326258823,1.5868086737361,1.70976848240406,1.6075047661615
510594206002,3312,56.9142512077295,57.8200483091787,17.8743961352657,1.48871911345228,1.54281016822636,1.51103074730798,1.51101968721404,1.54624924634975,1.32223449298506,1.34642040446147,1.52605737401001
510594207001,2681,51.6971279373368,71.0928757926147,27.5270421484521,1.41071154707148,1.52316906250842,1.51103468599136,1.51102591369959,1.4379493140197,1.38211514486083,1.39762522337367,1.49777779942853
510594207002,2216,50.9025270758123,57.5361010830325,31.7238267148014,1.31467577483567,1.35522468325322,1.51103205438864,1.51102273737415,1.35977872207243,1.27615497229389,1.3121164704933,1.3559541528944
510594208001,1052,57.6045627376426,60.9315589353612,17.8707224334601,1.45703242754853,1.52466679111388,1.51102959590518,1.51101980768165,1.49766922938533,1.28496516005629,1.35938176913838,1.51123007609764
510594208002,935,61.8181818181818,69.0909090909091,39.3582887700535,1.29485155614876,1.34507965358281,1.51102502918727,1.5110156722733,1.33185286597354,1.27481394678961,1.30426112514698,1.32947987857405
510594208003,1874,59.871931696905,62.7534685165422,36.8729989327641,1.35870227529921,1.39502662815149,1.5110281739408,1.5110176937966,1.4223072391257,1.2927181034003,1.30239766332869,1.4074834686003
510594210011,2689,45.5931573075493,58.5719598363704,26.9988843436222,1.38785098191289,1.53506377549953,1.51101860423891,1.51101374347373,1.40421178738682,1.35006984131291,1.41556620384838,1.45132624329462
510594210021,806,46.6501240694789,58.4367245657568,12.4069478908189,1.53271803025538,1.80435247438761,1.5110161497577,1.51101311438044,1.46251410282669,1.50303813445331,1.86675631731994,1.65539365181893
510594210022,2813,48.2047635975826,59.6871667259154,26.0931389975116,1.4300264072183,1.63544401044418,1.51101930437709,1.5110151851194,1.39244170533071,1.34440806252149,1.55174891789912,1.53514357813505
510594210023,1517,50.2307185234014,50.0329597890574,12.8543177323665,1.41216905585157,1.62614450709778,1.51100310629931,1.51099989737838,1.3636849811043,1.32381908691,1.52029489243125,1.52820990445732
510594211011,665,56.2406015037594,54.5864661654135,20.9022556390977,1.2530295759433,1.32358309468434,1.51100029120513,1.510996480517,1.24804970120617,1.33638088606513,1.38658922975924,1.27766879814347
510594211012,3119,47.8358448220584,53.8634177621032,29.8813722346906,1.19614668078444,1.2464900856359,1.51100699905324,1.51100269319856,1.19770177092714,1.28690768767496,1.31672684699332,1.20898671610498
510594211013,2576,51.0869565217391,74.7282608695652,22.2049689440994,1.175004619306,1.18548895099915,1.51099245539978,1.51098852953977,1.17840544671593,1.19731644024371,1.26573178123749,1.16994237666099
510594211021,1584,53.5984848484849,51.3257575757576,47.3484848484849,1.36237207603043,1.50513640071957,1.51100729274362,1.51100219724386,1.36373191356793,1.37767532800896,1.45676944564698,1.42632829674844
510594211022,2080,51.1538461538461,63.7980769230769,29.6153846153846,1.34605685286608,1.46442439858172,1.5110080328736,1.51100236400847,1.34951249844398,1.37599954652797,1.44803426917939,1.37841851463259
