"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
"51059460600",3929,50.4570108987961,70.9231331162315,32.3837805148898,1.72487130132391,2.1685891842093,1.51104607332183,1.51105150565772,1.67578979649253,1.81297233059858,2.28948312210799,1.81963021051428
"51059460701",3489,48.9560213441217,67.8565723851708,31.8978307118195,1.58781063868497,1.93179898365367,1.51103419570008,1.51104116628602,1.61110846797424,1.63055705093711,1.82570191330229,1.6459319897773
"51059460702",4578,50.6854275251081,72.9452257525036,31.4155064910871,1.61268749741995,2.02856764817465,1.51102859624075,1.51103674946577,1.58737552387705,1.65674294435786,2.0807188534088,1.70209548865876
"51059460800",3289,53.8073574546366,79.249149165244,32.7873843156356,1.6087270588744,2.03441363447685,1.51103862277739,1.51104589030869,1.5721876097614,1.59622447590164,2.04723843399195,1.69811246644755
"51059460900",2572,51.244167962675,81.7262830482115,31.7651632970451,1.6483069381043,2.17413269648087,1.51103506369168,1.51104334385438,1.56593184646294,1.63556947915798,2.21983215816868,1.77470399214223
"51059461000",2561,49.746192893401,75.5954705193284,28.6216321749317,1.60191251722322,2.03231168659675,1.51102245592903,1.51103186954454,1.55740875839746,1.54534927269806,2.0383403381136,1.68780918885109
"51059461100",7376,48.2979371834151,69.8047899157468,31.7893440912979,1.48668943326715,1.82670498923515,1.51100862767461,1.5110194102088,1.47496493207494,1.4480471875193,1.762431305869,1.53661443493197
"51059461201",4685,50.3071837255754,76.6382973070481,38.6999262581923,1.33744784638527,1.53333689879413,1.51098383609874,1.51099666199454,1.38733624768024,1.39979504164571,1.42363852551252,1.3609019398459
"51059461202",6403,49.8664900274373,43.1906782669234,21.1806651018564,1.43315563014531,1.6879708269641,1.51095280607502,1.51096676718459,1.41782366407796,1.5402366261869,1.67591011330455,1.48392732005513
"51059461500",6826,51.1046608644617,65.3311279785035,28.4481985078474,1.57180325577237,1.91779443107276,1.51101387442279,1.51102320767751,1.57177965524338,1.52253145710636,1.79020484208734,1.62492297672625
"51059461601",8001,49.3474934522469,51.6605832834581,20.1874944081047,1.66064231606884,2.01431919876035,1.51102288661028,1.51103069979942,1.65667745963662,1.68106192722946,1.8598021420337,1.72780581780294
"51059461602",5975,50.1206348482279,47.7279340736484,16.0042409322913,1.75324430893993,2.18208963114984,1.51104699133718,1.51105164740884,1.70684455446022,1.82001135312966,2.30166683076624,1.85119391571956
"51059461700",6553,48.8350351494401,44.3358476180856,22.9939618447143,1.67713653997099,2.0371993819645,1.51102504585151,1.51103221115998,1.65534186278961,1.63990500445022,1.87000303340413,1.75023045008521
"51059461801",1554,52.5740025740026,69.6911196911197,19.5624195624196,1.57999020210536,1.89705275008044,1.51100435426316,1.51101437934964,1.58011283797802,1.62714968824942,1.82307236863963,1.61730472449515
"51059461802",5196,50.2054125742398,61.7346563350385,21.7453079729737,1.55958524306862,1.89983704778202,1.51099184985611,1.5110030882346,1.53688373223239,1.50836583876536,1.80326451495927,1.61271354717277
"51059461901",3621,51.4724850785591,51.6493083908262,25.7750059316002,1.60963884928185,1.92349069149477,1.51100899005517,1.51101818178283,1.61061875990411,1.6074655861232,1.80355561055422,1.66960131977998
"51059461902",2001,50.2248875562219,52.5737131434283,17.1914042978511,1.57974129627536,1.97613222615385,1.5109870619992,1.51099845285859,1.5437457869034,1.43456562213405,1.80168281473815,1.714644375845
"51059470100",2560,47.9439911544914,75.229080880484,44.205619948147,1.80960882751004,2.09593909547787,1.51107713993722,1.51107808928214,1.78952715974098,1.90594267556297,2.23876658084456,1.78380421748203
"51059470300",3436,49.9305011268079,87.3023307186294,35.2608862805571,1.87930010821694,2.1051100314892,1.51108252853691,1.51108049079528,1.90645878539937,1.90226303870839,2.03487288226574,1.83853510489812
"51059470400",4885,51.6117577572649,84.3964902640489,34.1327234769174,1.93410122560122,2.31829880218316,1.51107977224092,1.51107954393442,1.90043797146556,1.99741633568548,2.42751514668565,1.97891564820089
"51059470500",5179,50.4142173604301,61.4213239412507,34.8305066699218,1.87630321034077,2.34849244730809,1.51107315712405,1.51107548384313,1.80792061878659,1.87504871711392,2.38960299262648,1.94866951141006
"51059470600",2593,49.0709884326163,77.2021996780013,42.686458596008,1.85367467357755,2.36593256897062,1.51107018948788,1.51107313033543,1.77406480352495,1.79558084084909,2.39128900413845,1.95164986756592
"51059470700",5448,51.0164524376461,69.3817393986851,29.4598334530221,1.8390872278464,2.27526795405041,1.51107638228958,1.51107703833018,1.79453062369477,1.89722658462934,2.38929382997554,1.91405846282051
"51059470800",3044,53.3171633496335,78.8294254137376,32.1064501367368,1.75270059443752,2.22205288401419,1.51107200149506,1.51107397585602,1.70230576823129,1.72093252356993,2.22956087309031,1.8418436436049
"51059470900",7213,51.9313911977242,78.0873748729119,35.16505523582,1.89210391904008,2.3174582449164,1.51107586964315,1.51107576085734,1.86327299400639,1.91048776875393,2.40965748283973,1.97341864153001
"51059471000",2181,48.234754699679,70.6098120128381,27.1435121503897,1.70240379715749,2.16360195064414,1.51106974850609,1.51107126360761,1.6471505835365,1.71825997035443,2.22922008226997,1.77938959963069
"51059471100",6708,48.969451821844,58.7128447080615,19.4505329390438,1.75302811264278,2.24493900828522,1.51106614090162,1.51106917556217,1.7028520373149,1.74659511369504,2.28042375594329,1.87395925358095
"51059471201",3356,54.9890335768661,51.8279066055198,31.3253543001581,1.7680395495263,2.28779026253354,1.51106043621167,1.51106479159004,1.71044912111486,1.71394768022871,2.26597959262869,1.90073376690458
"51059471202",5027,47.8901722715634,63.0442893711792,17.7215577005475,1.80585684978573,2.32453605904834,1.51106477696236,1.51106863530028,1.74466021004922,1.74093769497135,2.31380826875596,1.9311375054663
"51059471301",4478,51.0320128706576,43.8578977283675,13.6308388406132,1.73812004799522,2.21612857588648,1.51106102505493,1.51106472862898,1.68963142792607,1.69413870497606,2.22893809638082,1.86147699102175
"51059471303",4388,45.7921442569617,60.0386672284505,18.2433206384765,1.86746986525765,2.40386176740206,1.51106079418537,1.5110641654831,1.81376148059042,1.95537891852459,2.53581280475856,2.00793641564608
"51059471304",1774,52.3111612175874,72.9425028184893,36.4712514092446,1.73093299463186,2.10022279534211,1.51106086701266,1.51106376907986,1.73344384820105,1.80439769328798,2.03969907845815,1.80386310556803
"51059471401",3804,45.7716972769329,67.9750477852572,26.5204714812045,1.84224190958596,2.23256919327465,1.5110626838478,1.51106458981592,1.8341836605952,1.94655021087936,2.30127458236577,1.9316332209005
"51059471402",3341,48.6931443039028,64.8025707467822,25.1357637117264,1.77941716336157,2.14540062374447,1.51105683429955,1.51105977349996,1.77501183552455,1.82620189872288,2.03534911666069,1.84793828867171
"51059480100",3995,54.5688961823689,81.176767405686,44.2048330426053,1.62033764039186,1.50887189462143,1.51100544226205,1.51101817947018,1.581515151623,1.72825250758356,1.52201605682412,1.3891582577232
"51059480201",4661,52.7971206587037,75.6796220917125,37.3711329629657,1.70705326282983,2.17288563393603,1.51105960780872,1.51106503282664,1.61785681129484,1.68090941923047,2.22217937134872,1.7777667977143
"51059480202",5670,47.8578600792303,53.9790229802979,15.5804178595519,1.83182945207492,2.44611070845481,1.51105698202488,1.51106243795471,1.72787462950237,1.74071515985177,2.3923405200248,2.01292068252182
"51059480203",2833,50.7942110836569,52.0296505471232,34.1687257324391,1.82360627614741,2.46439036122885,1.5110501916514,1.5110568304851,1.7057352942301,1.74161682069567,2.53534107936497,1.98422088174515
"51059480300",7053,52.6496532621024,69.8394800163445,42.6179746490873,1.50156330823356,1.84876028723651,1.51103319733353,1.51104290588534,1.41687607265512,1.55093329083653,1.98131875364603,1.52537643119097
"51059480401",4135,47.7241931816038,70.6974278334596,38.8700942690795,1.48036568726858,1.78303575270937,1.51098809063028,1.51100313537838,1.34412785039203,1.59196254049722,2.059287551494,1.47744478083074
"51059480402",5549,50.6943881537975,77.0234987279283,36.932637586932,1.5558611477821,1.52097989907619,1.5109566901674,1.51097456158119,1.46579186977415,1.67006980554015,1.65639841542176,1.39952677053386
"51059480501",3202,49.3335442934201,80.371515810318,33.2403440914049,1.43985617914638,1.63088446879539,1.5109301057617,1.5109502159546,1.30764322949608,1.53078315268941,1.76161084996028,1.41689393373224
"51059480502",5856,49.9772606452911,75.2200480610287,35.2373111397359,1.25757390947224,1.34909036418591,1.51090484215998,1.51092678358608,1.20140645977912,1.4041427230804,1.46654387248402,1.22456298420991
"51059480503",3184,43.7436313011678,79.517059385779,33.5702115280722,1.35340629070088,1.54205609527637,1.5109303694961,1.51095034697138,1.24116978605877,1.49943463960387,1.73050907539259,1.3473578994228
"51059480504",2008,55.1294820717131,79.8306772908366,30.2788844621514,1.31995617313882,1.49760451404981,1.51094503175224,1.51096388174388,1.20317081039466,1.36140395993289,1.62078598113373,1.31302149493117
"51059480505",3188,46.3790477822457,79.1442660135894,22.4876508175829,1.37937245813053,1.60898899122187,1.51094303661502,1.51096189738392,1.25271224883388,1.41852065816833,1.73609164911111,1.38735566783432
"51059480801",5171,48.6495211097716,62.8198407389254,28.6774440332502,1.23259406357145,1.38931728744961,1.51090552849875,1.51092725883954,1.17608551024134,1.39920200793637,1.51712171943268,1.26629083823692
"51059480802",3719,47.9133321117178,54.6637393317806,26.0449672379123,1.30359966428274,1.51762921391267,1.51092563354746,1.51094581452538,1.20097186458619,1.34616569075394,1.61839989805804,1.34416097698541
"51059480901",7261,50.6670591123386,58.8649680972201,26.9131491767502,1.23404574471525,1.44590668666863,1.5108882018204,1.5109109951182,1.17741126030887,1.43085397442657,1.56019948580499,1.3022468603776
"51059480902",4078,49.6025921616236,56.3930418271715,24.6476595351416,1.26622282913927,1.49701260618634,1.51091232806782,1.51093330210998,1.1677372964789,1.35642211338062,1.64831055332198,1.36272349025007
"51059480903",4303,49.4410613086065,53.191735624883,20.851156518721,1.24745010749915,1.49076120293138,1.51090130947507,1.5109229882012,1.15915644947174,1.37964861241251,1.66351864428127,1.35968470894558
"51059481000",6403,44.6366390797309,45.6701222618695,13.8781080167616,1.16885419520678,1.36590907902165,1.51087893916614,1.51090220227634,1.13332709409825,1.28534002895182,1.42926318232696,1.2444886061194
"51059481101",2597,48.2479784366577,26.8386599922988,8.31728917982287,1.19050319438779,1.41763413934312,1.51089588844223,1.51091780791789,1.1472383206647,1.26338438360206,1.3664289531192,1.27480239979267
"51059481102",3944,52.4806882022472,40.2832397003745,19.6930594569289,1.26408529177068,1.50853231963996,1.51089534162576,1.51091720139691,1.17893380699887,1.33502974770718,1.64737207581938,1.34576127186982
"51059481103",3628,51.8735411037605,32.6055351218491,21.9089937448851,1.22496118134665,1.47455155703879,1.51088465114541,1.51090719806155,1.16258289664318,1.35180026620114,1.57756575766242,1.31048698540714
"51059481104",3164,45.7810262888426,31.3791438628683,5.95374081191412,1.22888058590898,1.44451721687741,1.51088025205323,1.51090300522435,1.18677273271014,1.34620187030976,1.48593137513242,1.31367911784911
"51059481105",5414,50.2693843769398,51.6768116929642,30.9957802193052,1.22988109242391,1.36842698133202,1.51089747619688,1.51091886054136,1.2212847832777,1.30601740004738,1.33542231328699,1.21743089879111
"51059481106",5437,48.2827434172364,71.137569499616,33.9316831093704,1.28236906817346,1.42758794198077,1.51091480071442,1.51093466455637,1.25610892780823,1.4046895264578,1.47558064117166,1.26655373485291
"51059481201",1154,49.3067590987868,65.5979202772964,38.9081455805893,1.30411954957003,1.59905095150431,1.5109144837109,1.51093500654735,1.20824710926535,1.32884590068696,1.72020555618942,1.33706331751896
"51059481202",6088,52.0503475105961,51.092650997795,22.229094907677,1.2783687084731,1.52977217378584,1.51093258632159,1.51095162859214,1.19737649471048,1.34277044770085,1.65678168989073,1.33933282457201
"51059481400",7204,52.1401097303708,65.97773689395,36.7771720040923,1.34146969920516,1.57430068975467,1.51095432145198,1.51097130361822,1.27737315627426,1.41849762888608,1.69716016384279,1.37343476623136
"51059481500",2252,51.0213143872114,83.9253996447602,38.6767317939609,1.26381423467791,1.37989638223724,1.51095825752549,1.51097454709331,1.29159017435676,1.23629156649281,1.18415075212905,1.23830773163049
"51059481600",3414,49.4097473426457,86.9265471089097,36.7542364627971,1.32638490758257,1.44031651119021,1.51096822440624,1.51098309643936,1.37970597372192,1.46752064498448,1.23930571346018,1.29791982048781
"51059481701",6342,49.3979137917937,77.8971809123896,32.133049548611,1.30151116685638,1.33227719157693,1.51093639016911,1.51095352438784,1.41892632568077,1.43017998057923,1.14624743850161,1.23496361520651
"51059481702",4556,58.4589076074192,63.2233852360723,19.7600962429292,1.37103266104901,1.50211831110579,1.51094175005071,1.51095738796932,1.41093424090559,1.567675820217,1.4614262169539,1.34473365080109
"51059481900",6224,54.4814925023092,67.7998358218177,31.2145511638074,1.20575065286091,1.46330389674536,1.51098600446721,1.51100096291694,1.14767309336591,1.26361900481804,1.59048959847743,1.24667223306876
"51059482001",4671,50.9457846725458,86.448554097247,34.0241644529699,1.43392558797457,1.749241063831,1.51096941696682,1.5109861694977,1.3008204570212,1.43270776987292,1.90569019052038,1.47866294067974
"51059482002",3266,55.7321169905529,82.6525096292549,39.2857788177474,1.37942681168048,1.61763947124203,1.51095800473704,1.51097571905472,1.25132560912073,1.43363621703222,1.74132766712733,1.38585119857882
"51059482100",3507,53.5119603806117,56.1085523849812,25.7675787943368,1.39998953369972,1.69037421458143,1.51096573873983,1.5109826720985,1.27692803447837,1.34511571974918,1.75289214837138,1.45443236261122
"51059482201",2534,48.8161010260458,61.0102604577743,21.2707182320442,1.30664513456133,1.57985026482719,1.5109616291923,1.51097878411514,1.20361747486308,1.36317117946254,1.71669254414483,1.37111699089005
"51059482202",4140,54.8703219697264,72.6415590123229,33.763674883584,1.38950528997671,1.71165146942284,1.51095428346354,1.51097204179034,1.27533385833984,1.34484632177565,1.81484525853908,1.48438481623817
"51059482203",4431,50.7794631096698,86.1692468107725,30.3954294662545,1.41042610269783,1.74989425654914,1.51094155504905,1.51096031064368,1.27941227944335,1.35750745800732,1.89083984594193,1.52359783553699
"51059482301",4767,53.4709367606768,82.9955718206903,37.895021148023,1.35977161217853,1.7293726922712,1.51095753676479,1.51097464338548,1.2797660125221,1.35582759289829,1.87050384759798,1.46952233718481
"51059482302",4787,49.3302564640478,57.2043932798377,16.702977220678,1.31104646425202,1.5782834698411,1.51095061175296,1.51096812117769,1.22874797890558,1.3389818819227,1.77035955089364,1.37694041389379
"51059482303",3571,51.5192074709469,84.6378193086663,32.131288355887,1.34906114489585,1.69100445956153,1.5109743608337,1.51098982394809,1.28707630179079,1.40214744387528,1.75886941718805,1.44343290179563
"51059482400",2235,49.6644295302013,83.0872483221477,34.8993288590604,1.43826763107854,1.90163664989522,1.51099498397466,1.51100868791624,1.32555500499426,1.53274512132888,2.12359547704737,1.55910042579977
"51059482501",10699,46.4425001758381,46.9196123490939,13.4312206498578,1.21548367949639,1.41198518909003,1.51086749426779,1.51089106774104,1.19314704191776,1.30332094738324,1.43183768486055,1.27709622158837
"51059482502",2866,49.0896211038391,74.0172772637227,25.3814664359688,1.27210847916545,1.31634572868676,1.51087500970457,1.51089714442701,1.35398371236113,1.36162311996952,1.25288239030572,1.20468264903469
"51059482503",4858,49.6175422552582,62.0540159753726,28.3236632048848,1.26365995698192,1.35620944232743,1.5108846147255,1.51090645632423,1.30174350400297,1.35736446788182,1.36566566749051,1.24510392756117
"51059482504",5045,52.3124629582593,66.4375723195891,35.688478078345,1.27723055862222,1.29959528411419,1.51090120947787,1.51092142143462,1.40385336671331,1.38088615400468,1.11554477577899,1.19335589637241
"51059482601",7189,51.1259538036135,64.9777424711975,25.5992331344658,1.27476186476728,1.31710371291539,1.51087101853105,1.5108928030727,1.38960520743944,1.28943845433827,1.16603400819723,1.21757019619986
"51059482602",7404,50.4944132242165,45.2143142416718,30.4460210373874,1.35173648447391,1.44525742912504,1.51090815277339,1.51092690303494,1.50633453231763,1.4341164092898,1.16960645029334,1.31158473444589
"51059490101",5631,53.2263138453391,60.7026039309732,29.4957053971942,1.15650002716158,1.06481933874133,1.51082231669771,1.51084561517445,1.24793718011705,1.26914739829805,1.07906173441083,1.05839850145333
"51059490103",6631,47.6805191732764,70.996042399446,26.0075573050651,1.16556227291623,1.06097472002139,1.51079985831878,1.51082548564002,1.25308959033595,1.21255518825266,1.07411510289164,1.06528260366552
"51059490501",3403,48.35569805048,45.5922451276354,20.2481794574762,1.24179594009909,1.32616700964222,1.51085277206704,1.51087280939505,1.32713749690645,1.21979284422632,1.12995019958162,1.25850326000216
"51059490502",6679,51.678553801683,65.4508757774238,30.9981062461533,1.22731310825091,1.26745241965177,1.51090431254562,1.51092082555579,1.41546727784285,1.32245291087766,1.02528594088578,1.17047516482903
"51059491000",1831,52.9765155652649,75.805570726379,33.0966684871655,0.882528400441536,0.628176501325126,1.51071497958604,1.51074341597563,0.972629515015338,0.845870723498302,0.633383805625664,0.729649872163248
"51059491101",3777,51.0115450374959,75.0864184991452,31.1386335550929,0.952127040017966,0.727460961379533,1.51076339489195,1.51078944670887,1.06963849217529,0.998000425139226,0.763413799175538,0.815600089428501
"51059491102",3190,46.0729895104895,79.7049825174825,31.2019230769231,1.03256716662808,0.887312075529301,1.51078201794076,1.51080729435418,1.10050132984789,1.14514889881943,0.869819801532451,0.922736378815362
"51059491103",6210,49.7050289087332,58.6967723637,20.6400122387913,1.13339758285205,1.10193557875014,1.510790539002,1.51081465608401,1.22082874245667,1.23626675969738,1.04494004319674,1.09387481036024
"51059491201",6229,50.2464612332898,51.2970116362571,19.1345930590478,1.09059685662333,1.04150530202661,1.51080927918534,1.51083240920631,1.17607435880748,1.23471613025422,1.02989637657728,1.03947666188891
"51059491202",1842,45.5483170466884,31.7046688382193,19.1096634093377,1.21547842712371,1.28545201018011,1.51082277978363,1.51084495266208,1.29489345737427,1.22719468086391,1.15279262093761,1.22729327530955
"51059491301",7472,50.2012606910355,68.3155778463918,25.2303527138655,1.10279146266547,1.06938396484319,1.51078564429759,1.5108088644415,1.1975186432515,1.16170341139345,0.976931511128114,1.06318249164489
"51059491302",3411,51.2192557256803,50.8644302531354,24.7096124746737,1.15013278537718,1.17606659231741,1.51080661233184,1.51082911866444,1.24829931610578,1.18569358961117,1.024144840701,1.12872985425271
"51059491303",4465,54.3811522580125,48.3589029718749,21.4309092367577,1.20459333943114,1.26584102887952,1.51081425546581,1.51083659758714,1.28386131103263,1.20022632533179,1.09240384097255,1.21724575273532
"51059491401",4692,52.6938753054244,47.361843301124,26.2899739557302,1.1890415433491,1.2484989014471,1.51083684799777,1.51085762854204,1.27166654566744,1.18980881669501,1.07883576560024,1.17711948221064
"51059491402",4671,53.6505679994277,52.3554229133152,21.4588312767468,1.15816947966248,1.20211124356409,1.51082317135046,1.51084431677473,1.24435308284412,1.17587237131401,1.03394320783115,1.13606359012994
"51059491403",3764,49.7343383709911,72.3131452940297,28.7261210035414,1.06324956575471,0.97997740823355,1.51083968930635,1.5108596737378,1.23153332620972,1.14939151796708,0.893522417355666,0.96278116169124
"51059491404",3846,48.8396616045822,56.8172599060368,28.580805619686,1.07713582798048,1.03090479483222,1.51080562535498,1.51082716187811,1.18000120645239,1.19205101184526,0.977453520157415,1.01956728179612
"51059491405",2825,47.0796460176991,72.353982300885,32.070796460177,1.02639924703938,0.906748169766122,1.51082298165689,1.51084328776935,1.21477705216218,1.27282984873354,0.922651805288917,0.926164869106097
"51059491501",7381,53.082562473858,31.3400524471279,23.8296487493174,1.24731893118746,1.32171435853931,1.51085206569272,1.51087259738405,1.33390446994092,1.21322526290603,1.1245502482331,1.2202798149732
"51059491502",6944,49.0581238771256,58.3665854338106,29.6024882628649,1.19056829552729,1.12209713736091,1.51085703139458,1.51087808029582,1.35409822162405,1.24044915024667,0.990558964873128,1.10067633320897
"51059491601",4931,48.9212745551969,57.0527760527919,22.3378610875712,1.24249007477256,1.21885447844201,1.51084798827236,1.51087074279127,1.35199140538754,1.35660081988773,1.12559885091664,1.20931947397714
"51059491602",5619,50.2350264429577,53.0970040712031,28.5559530933839,1.2548251494926,1.24778717074629,1.51086309185189,1.51088478599148,1.41158779543054,1.40156655663856,1.0982420757938,1.19864128715863
"51059491701",4049,56.4760645165334,59.5644134884431,23.0425134276079,1.38591159299905,1.55910740478948,1.51091338005288,1.51093072418126,1.3875175026318,1.56921407427809,1.52279868428437,1.37907144007311
"51059491702",7211,50.0753400047339,57.4432785499143,20.3167081217809,1.41547344361063,1.6287258367418,1.51091992043901,1.51093697850582,1.40457688047012,1.55365397602826,1.58912336514905,1.42935103560116
"51059491703",4971,50.1831566765346,60.797686500485,14.0010791993477,1.33094050829409,1.43826484492821,1.51093786855841,1.51095294907211,1.41089847810407,1.55805611787562,1.38415994815057,1.30662367312102
"51059491704",4937,50.3403504039079,59.7460194230211,14.6626379883168,1.33953778701616,1.45411291627938,1.51092312068985,1.51093917782028,1.4131915280545,1.5970344017422,1.38809900873344,1.31454889205808
"51059491705",3338,51.9772318753745,37.7471539844218,28.220491312163,1.17875334511857,1.09798650750901,1.51089273875523,1.51091078919802,1.36729731329181,1.15729750623142,0.916838357032132,1.04066242111415
"51059491801",2557,45.8073913991615,55.0704076957192,17.1316612883861,1.30810190484021,1.38681923374931,1.51088395153542,1.5109030892401,1.45617252512025,1.43059356623068,1.10507897044997,1.26873700020214
"51059491802",2987,50.0596439754874,65.6140705050559,24.2117753671952,1.3340107945794,1.4262702112278,1.51089171840832,1.51091065835508,1.46429498392198,1.44076619311491,1.1651765042958,1.29741093086987
"51059491803",7154,50.9796959036209,55.2110819412104,25.6912103166001,1.34679004296362,1.4585565636204,1.51089094389798,1.51091048524634,1.4418289180533,1.48239462750111,1.32823958236649,1.32977356265615
"51059492000",6620,50.9208036271909,78.0553944732381,40.0518837546942,1.01732028657449,0.926815654425352,1.51092012169562,1.51093340043516,1.28254984160566,0.988902698174211,0.768376369999995,0.909013967932955
"51059492100",6165,47.6592592434407,89.4558766919063,38.0870551823826,0.913493947394576,0.905564670912809,1.51091260933444,1.51092237867817,1.11359908499289,0.972438354756505,0.78544795049014,0.876701633279697
"51059492201",3033,52.6197396354972,78.8665053744663,38.3199400393256,0.731718239011056,0.6959639739933,1.51089691876939,1.51090355907083,0.770081386846514,0.748223258473912,0.60974757260737,0.703336414641286
"51059492202",6475,50.9541094922264,76.3146944930326,34.9541683034806,0.961051148747446,1.00095529378318,1.51094201708663,1.51094610780724,1.04372199673456,1.06032534429025,0.970022584223918,0.95813539679759
"51059492203",4099,52.5580621875957,73.366786000975,37.7783096430367,0.951088047683757,0.984131264748345,1.51092697931281,1.51093023539613,1.04753914287237,1.06646223217518,0.88398381466396,0.9544557711895
"51059492300",3292,48.3725450070394,72.0374675658942,22.170726497877,1.04555323156553,1.13515038614752,1.51095911406993,1.51096073579009,1.04829225090189,1.06588916106687,1.18658320242048,1.08179599071747
"51059492400",4776,50.68022303621,59.0619815169562,20.2825624049865,0.901175383243753,0.900831988107947,1.51095391042616,1.51095469016688,1.02722679114621,0.989453927346581,0.767351671291505,0.889562702066199
"51059492500",3855,48.7648556876061,88.9411027568922,37.1897485649608,0.931665062432136,0.847296738605533,1.51084745803693,1.51086421950597,1.05539679983044,0.928197194006234,0.75653877723016,0.871219968517056
"51059980100",5,100,100,100,1.30471732733276,1.48078219341098,1.51099077138471,1.51098919110684,1.29108038340274,1.29074202809998,1.39917107503794,1.34799117382391
"51107610101",4644,51.2043935895288,89.1273689311096,25.2290789284774,1.39286083584152,0.974383133236914,1.5100686515858,1.51012479271719,1.29003196446044,1.3949203043841,1.00074497041383,1.21072631417951
"51107610102",3847,49.8620518359134,93.1834545926441,29.3346366267306,2.6149249969698,1.70291629597393,1.51023979378129,1.5102899486482,2.47361476534544,3.03258262907585,1.94699055645372,2.25930151000779
"51107610201",5181,48.7167942470843,92.8339978810993,35.3071631781325,0.903652570531724,0.83819274571757,1.51012610702134,1.51018189475704,0.65741249484113,0.708216717431556,0.648974462714678,0.791497214082401
"51107610202",5093,48.330854240935,90.0743840186425,22.6552332788994,0.422447934824378,0.302536801337424,1.50993687369096,1.50999857109709,0.369068120128488,0.358380494894596,0.20522532142975,0.335325475689841
"51107610300",7044,48.1611743591748,85.3548914474225,31.5980363656145,1.35200755101034,1.33817552337953,1.51045416428673,1.51049763839543,1.31126873198039,1.26217313955506,1.50355906894556,1.17105575900025
"51107610400",5090,54.1530847172855,92.8998601187999,31.6163213225708,0.984852498979,0.862342281960786,1.51050587880399,1.51054840394423,0.995233912050514,1.00263499571239,0.708574446259203,0.865886105748161
"51107610503",8682,49.6877266652773,66.1010435636554,25.1841184821675,1.18684512389969,1.10365585610279,1.51060628663961,1.51064449079336,1.21190005130591,1.10553107111305,0.798164491381861,1.02488927589812
"51107610504",9199,48.9992728338215,73.9575370494473,24.3338730149228,1.13569742868479,1.10902863879253,1.51056270206194,1.51060285331121,1.1205452616922,0.974479083628277,0.758267402891491,1.04028869526459
"51107610505",6454,47.8004169175506,78.6978684233689,14.6384099622314,1.17326007058381,1.11691697526958,1.51057434663139,1.51061409399349,1.20701551685101,0.983674383649484,0.818675640987955,1.17024763249689
"51107610506",6220,51.3801483628471,53.7728053283571,16.7798247703751,1.21917393394134,1.21946775515785,1.51062187152079,1.51065957902588,1.28276833220065,1.32142954068026,0.948927051615675,1.15138649538588
"51107610507",6402,51.6689609302041,77.9444794784027,34.8930330595406,1.2357052253471,1.03986742043826,1.51067091416502,1.51070624011452,1.30795176764736,1.23639902552659,0.885423901559822,1.05075923486484
"51107610601",7917,51.3538731045847,81.7964117309949,27.6502839087237,0.997380678323013,0.840528013843119,1.51049666028945,1.51053972140942,1.03788635291674,0.982448245745142,0.775625440033313,0.925998889057355
"51107610602",2523,52.516845025763,73.7613951644867,26.7142290923504,0.801646733927329,0.586829142491849,1.51053284648918,1.51057446720007,0.856006690044959,0.624953914006486,0.610024085299202,0.690901624776443
"51107610603",3347,55.9522838169419,68.3691647591367,28.4495235953008,1.13041005437782,1.01172674927432,1.51055693889361,1.51059749047104,1.14210328321026,1.00160590146782,0.810806073749719,1.06361375483279
"51107610604",8604,48.5890641330066,80.6084109337824,19.5836602240048,0.986361667778578,0.846197368081997,1.51059419859359,1.51063320175345,1.04198940748753,0.934969154225896,0.765904802833866,0.90883669300707
"51107610701",6184,49.8494932984635,84.5877999346191,22.420168682576,0.684990811482331,0.592704836784391,1.51011006700192,1.51016664340035,0.525319011719963,0.474124766290895,0.299201074882535,0.603528718989355
"51107610702",7036,51.7083594159006,86.2654401835147,22.2434217131212,0.853046163607105,0.828101099588148,1.51018742503061,1.51024154572131,0.69536130923491,0.621672109400025,0.447191047727857,0.814544473956808
"51107610703",4806,49.0126593216472,90.4988643863647,32.6979701102927,0.760050222903733,0.65686736604806,1.51034506943808,1.51039380047773,0.771892721598152,0.618615683760916,0.494029383354552,0.682112118455457
"51107610800",6455,52.0166767800063,95.2259706045877,36.1387615685401,0.437282408053078,0.153743113169642,1.51002807198135,1.51008645497763,0.475878778434534,0.388923298062298,0.173596544713246,0.345045322011397
"51107610900",2280,53.0836320191159,83.8112305854242,46.9068100358423,0.706078983656588,0.20711275372608,1.51028595519975,1.51033533894901,0.810936946865666,0.588691630298063,0.247825113983158,0.629337986548434
"51107611002",5060,47.8765647000848,51.4752795730794,13.9152415391766,1.24250050863927,1.11200865832404,1.51077919952274,1.51080908945579,1.40163469324045,1.37872190552897,0.998649715565884,1.15804565610848
"51107611004",8042,49.8369423976284,73.0220166914737,25.3257517182058,1.13509864864404,0.964994750088511,1.51067055335352,1.51070605558808,1.3085341339705,1.24463228152508,0.90267634058931,1.03468019166949
